stamp,open,high,low,close,volume
2020-09-16 08:32,11531.5,11532.75,11531.0,11531.75,14.0
2020-09-16 08:33,11531.0,11532.25,11530.5,11532.25,19.0
2020-09-16 08:34,11531.25,11532.75,11529.0,11532.75,41.0
2020-09-16 08:35,11531.75,11532.5,11531.25,11532.0,12.0
2020-09-16 08:36,11532.0,11533.5,11531.25,11533.25,14.0
2020-09-16 08:37,11532.75,11533.25,11532.0,11532.75,11.0
2020-09-16 08:38,11533.75,11535.0,11533.25,11534.75,34.0
2020-09-16 08:39,11533.0,11533.0,11530.75,11532.0,17.0
2020-09-16 08:40,11532.5,11532.75,11531.5,11532.25,32.0
2020-09-16 08:41,11533.5,11537.0,11533.25,11537.0,20.0
2020-09-16 08:42,11537.0,11543.0,11536.0,11540.0,152.0
2020-09-16 08:43,11540.0,11540.75,11537.25,11537.25,52.0
2020-09-16 08:44,11537.5,11539.5,11536.0,11536.0,26.0
2020-09-16 08:45,11536.5,11536.5,11533.5,11535.0,33.0
2020-09-16 08:46,11535.0,11536.0,11534.0,11534.0,24.0
2020-09-16 08:47,11534.25,11534.5,11532.5,11534.25,20.0
2020-09-16 08:48,11537.75,11538.0,11535.0,11535.75,14.0
2020-09-16 08:49,11536.25,11539.5,11534.75,11535.5,30.0
2020-09-16 08:50,11535.75,11537.25,11532.5,11535.0,27.0
2020-09-16 08:51,11535.75,11537.25,11531.75,11532.25,41.0
2020-09-16 08:52,11532.5,11533.0,11532.0,11532.25,10.0
2020-09-16 08:53,11533.0,11533.5,11531.0,11532.75,10.0
2020-09-16 08:54,11532.0,11535.5,11530.0,11535.0,35.0
2020-09-16 08:55,11535.5,11539.5,11535.5,11538.5,41.0
2020-09-16 08:56,11539.5,11541.0,11534.75,11535.5,60.0
2020-09-16 08:57,11535.5,11535.5,11528.5,11528.5,48.0
2020-09-16 08:58,11529.5,11531.25,11527.75,11530.0,79.0
2020-09-16 08:59,11529.75,11533.5,11528.75,11533.5,22.0
2020-09-16 09:00,11534.25,11535.0,11532.75,11534.0,14.0
2020-09-16 09:01,11536.5,11546.25,11534.5,11541.25,95.0
2020-09-16 09:02,11542.25,11543.75,11539.5,11542.5,41.0
2020-09-16 09:03,11541.25,11542.0,11536.5,11536.5,40.0
2020-09-16 09:04,11536.75,11539.0,11534.5,11538.25,26.0
2020-09-16 09:05,11537.25,11537.25,11532.5,11535.75,20.0
2020-09-16 09:06,11535.25,11538.0,11532.0,11532.75,36.0
2020-09-16 09:07,11532.5,11535.5,11530.25,11534.25,71.0
2020-09-16 09:08,11535.0,11535.0,11532.75,11533.0,5.0
2020-09-16 09:09,11533.25,11533.25,11528.25,11531.5,68.0
2020-09-16 09:10,11530.75,11530.75,11527.25,11527.25,17.0
2020-09-16 09:11,11526.75,11531.75,11526.25,11528.5,55.0
2020-09-16 09:12,11527.75,11536.5,11527.5,11535.0,36.0
2020-09-16 09:13,11532.75,11532.75,11529.0,11529.0,36.0
2020-09-16 09:14,11529.75,11531.0,11527.75,11528.25,18.0
2020-09-16 09:15,11527.5,11529.75,11527.5,11529.75,16.0
2020-09-16 09:16,11528.5,11530.0,11527.75,11528.5,18.0
2020-09-16 09:17,11528.75,11528.75,11523.0,11523.0,55.0
2020-09-16 09:18,11522.5,11524.75,11520.75,11522.25,87.0
2020-09-16 09:19,11522.25,11526.25,11522.25,11523.25,26.0
2020-09-16 09:20,11523.0,11524.0,11522.0,11522.5,21.0
2020-09-16 09:21,11522.5,11523.5,11519.25,11522.75,45.0
2020-09-16 09:22,11523.0,11530.75,11523.0,11529.5,51.0
2020-09-16 09:23,11529.25,11529.25,11526.25,11529.0,25.0
2020-09-16 09:24,11529.25,11530.75,11528.25,11530.75,11.0
2020-09-16 09:25,11531.0,11532.5,11530.0,11531.0,26.0
2020-09-16 09:26,11532.0,11532.75,11530.75,11531.0,8.0
2020-09-16 09:27,11530.5,11534.25,11530.5,11530.75,30.0
2020-09-16 09:28,11530.75,11534.0,11529.0,11534.0,35.0
2020-09-16 09:29,11533.25,11534.25,11531.5,11532.0,14.0
2020-09-16 09:30,11530.75,11532.75,11530.0,11532.25,31.0
2020-09-16 09:31,11533.75,11533.75,11530.75,11532.0,15.0
2020-09-16 09:32,11532.75,11532.75,11529.5,11529.75,19.0
2020-09-16 09:33,11529.25,11531.75,11529.25,11530.75,18.0
2020-09-16 09:34,11530.25,11531.25,11526.75,11527.75,34.0
2020-09-16 09:35,11527.75,11528.5,11525.5,11525.5,18.0
2020-09-16 09:36,11525.5,11528.5,11525.5,11526.25,20.0
2020-09-16 09:37,11526.25,11529.75,11524.5,11529.75,24.0
2020-09-16 09:38,11528.5,11532.25,11528.25,11532.0,18.0
2020-09-16 09:39,11532.0,11532.25,11527.75,11529.5,19.0
2020-09-16 09:40,11531.25,11533.25,11531.25,11533.25,20.0
2020-09-16 09:41,11533.75,11535.0,11532.5,11533.5,22.0
2020-09-16 09:42,11532.0,11532.5,11530.0,11530.0,21.0
2020-09-16 09:43,11528.75,11529.75,11525.75,11526.75,17.0
2020-09-16 09:44,11526.0,11528.25,11525.0,11525.25,17.0
2020-09-16 09:45,11525.0,11527.5,11525.0,11527.25,22.0
2020-09-16 09:46,11528.25,11528.75,11524.75,11526.0,28.0
2020-09-16 09:47,11526.5,11530.25,11526.5,11528.0,34.0
2020-09-16 09:48,11528.25,11529.25,11527.0,11527.25,17.0
2020-09-16 09:49,11526.5,11528.25,11525.25,11525.5,21.0
2020-09-16 09:50,11524.5,11526.25,11520.25,11520.25,49.0
2020-09-16 09:51,11520.25,11522.25,11516.75,11520.5,72.0
2020-09-16 09:52,11521.0,11523.0,11520.0,11522.5,22.0
2020-09-16 09:53,11521.0,11521.0,11517.25,11519.25,53.0
2020-09-16 09:54,11519.25,11522.0,11519.25,11520.0,18.0
2020-09-16 09:55,11520.25,11520.75,11517.25,11517.25,10.0
2020-09-16 09:56,11517.75,11521.0,11515.75,11520.75,44.0
2020-09-16 09:57,11520.75,11524.25,11520.75,11522.25,34.0
2020-09-16 09:58,11522.25,11523.0,11521.75,11523.0,11.0
2020-09-16 09:59,11522.75,11522.75,11519.25,11519.5,7.0
2020-09-16 10:00,11520.0,11521.5,11519.0,11521.5,24.0
2020-09-16 10:01,11520.75,11520.75,11514.5,11516.5,46.0
2020-09-16 10:02,11517.0,11517.25,11516.25,11517.25,15.0
2020-09-16 10:03,11517.25,11517.75,11516.25,11516.25,9.0
2020-09-16 10:04,11517.0,11517.25,11514.25,11514.25,30.0
2020-09-16 10:05,11516.25,11516.25,11508.75,11511.25,61.0
2020-09-16 10:06,11511.0,11511.0,11505.25,11510.75,100.0
2020-09-16 10:07,11511.0,11515.5,11510.0,11512.5,41.0
2020-09-16 10:08,11511.75,11512.5,11510.5,11511.5,81.0
2020-09-16 10:09,11511.75,11514.25,11511.0,11513.0,46.0
2020-09-16 10:10,11513.5,11514.5,11513.5,11514.25,17.0
2020-09-16 10:11,11513.75,11515.25,11512.25,11515.25,30.0
2020-09-16 10:12,11516.25,11516.25,11510.5,11511.0,27.0
2020-09-16 10:13,11511.0,11511.5,11509.5,11510.0,45.0
2020-09-16 10:14,11510.75,11510.75,11509.5,11510.25,14.0
2020-09-16 10:15,11509.75,11512.75,11509.5,11512.75,22.0
2020-09-16 10:16,11513.25,11515.25,11510.5,11512.25,35.0
2020-09-16 10:17,11512.5,11512.5,11509.5,11510.5,13.0
2020-09-16 10:18,11510.25,11510.25,11508.25,11510.0,15.0
2020-09-16 10:19,11511.0,11512.5,11510.5,11512.5,21.0
2020-09-16 10:20,11511.5,11513.5,11511.25,11513.25,34.0
2020-09-16 10:21,11512.5,11513.0,11508.5,11510.25,45.0
2020-09-16 10:22,11510.25,11511.0,11508.25,11510.25,20.0
2020-09-16 10:23,11509.5,11511.75,11507.5,11507.5,59.0
2020-09-16 10:24,11507.25,11511.0,11506.5,11510.25,28.0
2020-09-16 10:25,11509.25,11511.5,11508.75,11511.0,20.0
2020-09-16 10:26,11510.25,11510.25,11508.75,11509.0,9.0
2020-09-16 10:27,11509.0,11510.0,11505.0,11508.75,64.0
2020-09-16 10:28,11510.25,11512.25,11510.25,11511.0,14.0
2020-09-16 10:29,11511.75,11512.75,11510.5,11511.0,28.0
2020-09-16 10:30,11512.0,11512.0,11508.25,11510.5,21.0
2020-09-16 10:31,11511.5,11511.5,11509.0,11510.75,23.0
2020-09-16 10:32,11510.25,11511.75,11510.25,11511.75,8.0
2020-09-16 10:33,11512.5,11512.5,11507.25,11507.5,19.0
2020-09-16 10:34,11508.0,11510.0,11506.75,11507.25,28.0
2020-09-16 10:35,11506.75,11514.75,11506.75,11514.0,25.0
2020-09-16 10:36,11514.0,11517.0,11512.75,11516.0,41.0
2020-09-16 10:37,11517.25,11519.75,11516.25,11518.75,45.0
2020-09-16 10:38,11519.75,11520.0,11517.5,11520.0,32.0
2020-09-16 10:39,11520.0,11522.5,11519.75,11520.0,55.0
2020-09-16 10:40,11520.0,11521.5,11518.75,11520.5,33.0
2020-09-16 10:41,11520.0,11521.0,11519.75,11521.0,15.0
2020-09-16 10:42,11520.25,11520.75,11518.5,11520.0,25.0
2020-09-16 10:43,11520.0,11523.25,11518.5,11523.25,37.0
2020-09-16 10:44,11523.5,11524.25,11522.5,11523.25,32.0
2020-09-16 10:45,11523.5,11523.5,11521.75,11521.75,16.0
2020-09-16 10:46,11521.5,11535.25,11518.5,11531.0,139.0
2020-09-16 10:47,11531.5,11534.0,11531.25,11532.5,58.0
2020-09-16 10:48,11531.5,11535.25,11529.0,11530.5,62.0
2020-09-16 10:49,11531.5,11536.75,11531.5,11533.0,45.0
2020-09-16 10:50,11534.0,11536.25,11532.0,11536.25,39.0
2020-09-16 10:51,11536.25,11550.0,11535.25,11546.5,293.0
2020-09-16 10:52,11548.0,11548.0,11542.25,11543.75,78.0
2020-09-16 10:53,11544.75,11545.0,11542.5,11545.0,34.0
2020-09-16 10:54,11544.25,11544.25,11541.75,11543.25,21.0
2020-09-16 10:55,11543.75,11546.0,11543.75,11544.0,20.0
2020-09-16 10:56,11543.5,11546.5,11542.75,11545.0,50.0
2020-09-16 10:57,11541.5,11541.5,11537.0,11538.75,59.0
2020-09-16 10:58,11539.5,11541.75,11537.25,11537.75,28.0
2020-09-16 10:59,11537.75,11538.75,11536.5,11536.5,22.0
2020-09-16 11:00,11537.25,11537.25,11533.25,11535.25,39.0
2020-09-16 11:01,11535.5,11535.75,11530.75,11531.75,51.0
2020-09-16 11:02,11531.75,11533.0,11528.5,11530.25,38.0
2020-09-16 11:03,11529.0,11529.75,11525.25,11527.5,75.0
2020-09-16 11:04,11525.25,11525.25,11522.5,11525.25,31.0
2020-09-16 11:05,11526.0,11528.75,11526.0,11526.75,37.0
2020-09-16 11:06,11527.5,11527.75,11522.5,11522.5,45.0
2020-09-16 11:07,11522.5,11522.5,11516.5,11519.75,80.0
2020-09-16 11:08,11518.75,11519.25,11515.25,11517.75,65.0
2020-09-16 11:09,11517.75,11521.75,11517.75,11521.25,29.0
2020-09-16 11:10,11520.75,11521.0,11520.0,11520.75,15.0
2020-09-16 11:11,11520.25,11522.0,11518.75,11518.75,18.0
2020-09-16 11:12,11520.0,11520.0,11511.25,11514.25,70.0
2020-09-16 11:13,11513.5,11513.75,11509.75,11511.0,29.0
2020-09-16 11:14,11510.0,11513.75,11508.75,11513.75,65.0
2020-09-16 11:15,11511.75,11515.5,11509.5,11509.5,30.0
2020-09-16 11:16,11509.5,11511.75,11508.25,11511.75,48.0
2020-09-16 11:17,11511.0,11513.5,11511.0,11512.5,23.0
2020-09-16 11:18,11512.5,11512.5,11501.25,11504.0,139.0
2020-09-16 11:19,11503.75,11503.75,11500.5,11500.5,25.0
2020-09-16 11:20,11500.5,11501.25,11499.75,11500.0,43.0
2020-09-16 11:21,11501.0,11501.75,11491.5,11491.5,128.0
2020-09-16 11:22,11491.25,11493.0,11486.25,11490.75,167.0
2020-09-16 11:23,11489.75,11491.25,11480.0,11481.0,157.0
2020-09-16 11:24,11480.75,11486.0,11480.25,11484.5,82.0
2020-09-16 11:25,11484.5,11487.5,11482.0,11485.5,112.0
2020-09-16 11:26,11485.75,11491.5,11484.5,11486.25,82.0
2020-09-16 11:27,11489.0,11490.0,11484.75,11486.25,31.0
2020-09-16 11:28,11486.75,11490.75,11485.5,11488.75,36.0
2020-09-16 11:29,11488.25,11488.25,11477.0,11477.0,99.0
2020-09-16 11:30,11478.0,11485.5,11477.5,11483.5,73.0
2020-09-16 11:31,11483.25,11484.5,11480.5,11482.5,50.0
2020-09-16 11:32,11483.25,11487.0,11482.5,11486.0,94.0
2020-09-16 11:33,11486.0,11486.5,11483.75,11485.5,23.0
2020-09-16 11:34,11483.75,11485.5,11483.25,11483.25,24.0
2020-09-16 11:35,11483.25,11484.0,11481.0,11482.75,32.0
2020-09-16 11:36,11481.75,11481.75,11474.5,11475.0,94.0
2020-09-16 11:37,11475.5,11478.25,11475.0,11476.0,26.0
2020-09-16 11:38,11475.0,11477.0,11470.5,11477.0,109.0
2020-09-16 11:39,11477.0,11480.0,11475.25,11478.0,92.0
2020-09-16 11:40,11478.25,11479.0,11471.25,11474.25,70.0
2020-09-16 11:41,11474.5,11479.0,11473.0,11478.75,74.0
2020-09-16 11:42,11479.0,11482.75,11479.0,11482.0,49.0
2020-09-16 11:43,11482.0,11487.5,11481.75,11484.25,56.0
2020-09-16 11:44,11484.25,11488.25,11484.25,11486.0,42.0
2020-09-16 11:45,11486.25,11489.0,11485.75,11487.0,41.0
2020-09-16 11:46,11486.75,11486.75,11484.0,11484.75,16.0
2020-09-16 11:47,11485.0,11494.25,11483.25,11492.5,172.0
2020-09-16 11:48,11493.0,11498.25,11492.5,11496.75,149.0
2020-09-16 11:49,11496.5,11496.5,11493.75,11494.25,27.0
2020-09-16 11:50,11496.0,11496.0,11492.5,11493.5,23.0
2020-09-16 11:51,11493.5,11497.0,11493.5,11494.0,38.0
2020-09-16 11:52,11494.5,11498.0,11494.5,11496.25,28.0
2020-09-16 11:53,11496.25,11496.75,11494.75,11496.0,13.0
2020-09-16 11:54,11494.75,11496.0,11494.0,11494.0,12.0
2020-09-16 11:55,11493.5,11496.25,11493.5,11496.0,26.0
2020-09-16 11:56,11495.0,11496.75,11494.75,11494.75,10.0
2020-09-16 11:57,11493.75,11494.5,11492.25,11493.25,15.0
2020-09-16 11:58,11493.5,11493.5,11485.75,11486.25,86.0
2020-09-16 11:59,11485.5,11504.0,11483.5,11502.25,149.0
2020-09-16 12:00,11502.25,11504.75,11497.25,11502.5,118.0
2020-09-16 12:01,11502.0,11503.0,11496.25,11496.25,45.0
2020-09-16 12:02,11496.25,11496.5,11492.0,11493.75,55.0
2020-09-16 12:03,11492.75,11494.5,11489.75,11491.5,55.0
2020-09-16 12:04,11491.25,11492.5,11487.75,11488.5,68.0
2020-09-16 12:05,11487.75,11493.0,11487.5,11490.75,32.0
2020-09-16 12:06,11490.0,11496.0,11490.0,11496.0,25.0
2020-09-16 12:07,11496.0,11502.0,11496.0,11501.25,80.0
2020-09-16 12:08,11501.25,11502.0,11497.5,11498.5,43.0
2020-09-16 12:09,11498.5,11500.75,11498.5,11499.75,13.0
2020-09-16 12:10,11498.75,11499.5,11496.0,11498.5,13.0
2020-09-16 12:11,11498.0,11498.0,11496.0,11496.75,10.0
2020-09-16 12:12,11498.0,11498.0,11494.25,11495.5,16.0
2020-09-16 12:13,11494.75,11495.75,11494.75,11495.75,11.0
2020-09-16 12:14,11495.25,11501.75,11493.5,11501.25,63.0
2020-09-16 12:15,11500.0,11502.25,11499.5,11499.5,37.0
2020-09-16 12:16,11500.25,11502.5,11499.75,11500.5,34.0
2020-09-16 12:17,11501.25,11501.25,11496.75,11498.75,14.0
2020-09-16 12:18,11498.75,11499.25,11494.25,11499.25,31.0
2020-09-16 12:19,11499.5,11500.25,11498.0,11498.0,16.0
2020-09-16 12:20,11498.5,11499.25,11496.75,11497.5,16.0
2020-09-16 12:21,11497.25,11499.25,11497.25,11498.5,8.0
2020-09-16 12:22,11497.75,11503.0,11496.75,11503.0,59.0
2020-09-16 12:23,11503.0,11503.0,11494.5,11496.0,136.0
2020-09-16 12:24,11496.0,11497.25,11494.5,11496.75,43.0
2020-09-16 12:25,11498.0,11499.0,11497.5,11497.5,56.0
2020-09-16 12:26,11497.5,11498.0,11496.75,11498.0,4.0
2020-09-16 12:27,11499.25,11501.25,11498.5,11499.5,25.0
2020-09-16 12:28,11499.5,11503.0,11499.5,11500.5,21.0
2020-09-16 12:29,11500.5,11500.5,11498.75,11498.75,9.0
2020-09-16 12:30,11498.75,11501.25,11494.5,11497.75,45.0
2020-09-16 12:31,11498.5,11500.75,11495.0,11496.75,65.0
2020-09-16 12:32,11495.75,11496.0,11484.5,11487.5,134.0
2020-09-16 12:33,11487.25,11491.5,11486.5,11488.0,51.0
2020-09-16 12:34,11487.75,11488.5,11485.75,11487.25,49.0
2020-09-16 12:35,11486.0,11487.0,11484.0,11485.25,44.0
2020-09-16 12:36,11484.75,11491.75,11484.75,11489.5,56.0
2020-09-16 12:37,11489.5,11490.75,11488.0,11488.5,42.0
2020-09-16 12:38,11487.5,11487.75,11486.25,11487.75,14.0
2020-09-16 12:39,11488.25,11488.25,11478.25,11480.0,134.0
2020-09-16 12:40,11481.25,11485.75,11481.25,11483.25,49.0
2020-09-16 12:41,11482.0,11483.25,11482.0,11483.0,11.0
2020-09-16 12:42,11482.0,11483.75,11481.75,11483.75,25.0
2020-09-16 12:43,11483.25,11486.25,11482.5,11486.25,47.0
2020-09-16 12:44,11485.5,11493.25,11485.5,11491.5,137.0
2020-09-16 12:45,11490.25,11490.5,11488.75,11490.0,27.0
2020-09-16 12:46,11490.75,11493.5,11490.0,11493.5,38.0
2020-09-16 12:47,11492.75,11496.5,11492.0,11492.25,52.0
2020-09-16 12:48,11492.0,11493.0,11486.75,11493.0,89.0
2020-09-16 12:49,11491.5,11493.25,11488.75,11488.75,70.0
2020-09-16 12:50,11489.25,11489.25,11485.0,11485.75,51.0
2020-09-16 12:51,11487.0,11489.5,11487.0,11489.0,37.0
2020-09-16 12:52,11488.75,11491.5,11488.5,11490.75,45.0
2020-09-16 12:53,11490.25,11493.0,11490.25,11493.0,53.0
2020-09-16 12:54,11493.75,11495.25,11491.75,11491.75,42.0
2020-09-16 12:55,11491.75,11492.25,11488.5,11489.25,37.0
2020-09-16 12:56,11489.25,11494.0,11489.25,11493.5,37.0
2020-09-16 12:57,11493.75,11496.0,11492.5,11492.75,37.0
2020-09-16 12:58,11492.25,11492.25,11487.25,11488.25,69.0
2020-09-16 12:59,11488.0,11489.75,11486.5,11488.5,43.0
2020-09-16 13:00,11487.25,11487.75,11482.0,11482.25,92.0
2020-09-16 13:01,11483.5,11484.75,11482.25,11484.0,35.0
2020-09-16 13:02,11483.0,11483.25,11480.0,11482.0,70.0
2020-09-16 13:03,11483.25,11486.75,11483.0,11486.5,54.0
2020-09-16 13:04,11485.75,11487.25,11484.75,11485.0,73.0
2020-09-16 13:05,11484.75,11484.75,11478.0,11479.5,69.0
2020-09-16 13:06,11479.5,11480.75,11474.25,11476.25,87.0
2020-09-16 13:07,11476.5,11478.0,11474.0,11474.0,46.0
2020-09-16 13:08,11475.75,11477.0,11472.75,11476.25,68.0
2020-09-16 13:09,11476.0,11481.0,11476.0,11479.75,49.0
2020-09-16 13:10,11479.0,11479.0,11473.25,11477.25,69.0
2020-09-16 13:11,11477.75,11478.25,11473.5,11473.5,40.0
2020-09-16 13:12,11474.25,11476.0,11471.0,11475.25,78.0
2020-09-16 13:13,11475.5,11475.75,11473.25,11473.25,29.0
2020-09-16 13:14,11472.75,11473.5,11467.5,11468.25,67.0
2020-09-16 13:15,11468.25,11468.5,11464.75,11468.25,85.0
2020-09-16 13:16,11467.5,11471.5,11462.0,11470.0,102.0
2020-09-16 13:17,11470.0,11470.5,11468.75,11469.5,44.0
2020-09-16 13:18,11470.0,11474.25,11470.0,11473.5,87.0
2020-09-16 13:19,11474.25,11478.25,11473.75,11477.75,37.0
2020-09-16 13:20,11478.0,11478.0,11473.25,11473.25,39.0
2020-09-16 13:21,11472.75,11474.25,11470.75,11470.75,35.0
2020-09-16 13:22,11471.75,11472.0,11469.75,11470.5,26.0
2020-09-16 13:23,11471.5,11472.0,11468.75,11468.75,60.0
2020-09-16 13:24,11468.5,11469.25,11466.0,11466.0,44.0
2020-09-16 13:25,11466.0,11468.75,11465.25,11467.0,54.0
2020-09-16 13:26,11466.0,11466.0,11457.5,11458.25,185.0
2020-09-16 13:27,11459.5,11461.0,11457.25,11458.0,98.0
2020-09-16 13:28,11458.75,11470.0,11458.5,11469.5,191.0
2020-09-16 13:29,11470.0,11470.75,11465.25,11466.25,132.0
2020-09-16 13:30,11466.25,11477.5,11461.5,11463.75,410.0
2020-09-16 13:31,11463.75,11480.0,11463.0,11472.75,360.0
2020-09-16 13:32,11473.25,11486.25,11471.75,11475.0,360.0
2020-09-16 13:33,11473.5,11480.0,11463.75,11475.0,333.0
2020-09-16 13:34,11477.0,11486.5,11463.5,11463.75,444.0
2020-09-16 13:35,11463.75,11475.75,11463.5,11468.5,413.0
2020-09-16 13:36,11470.0,11476.75,11452.0,11453.75,392.0
2020-09-16 13:37,11454.5,11459.0,11448.75,11451.75,472.0
2020-09-16 13:38,11451.25,11471.75,11451.25,11469.0,349.0
2020-09-16 13:39,11468.75,11483.75,11468.75,11479.0,307.0
2020-09-16 13:40,11479.25,11491.5,11477.75,11486.5,422.0
2020-09-16 13:41,11485.25,11486.25,11466.5,11471.75,381.0
2020-09-16 13:42,11471.5,11473.25,11462.0,11470.25,274.0
2020-09-16 13:43,11467.5,11467.5,11455.75,11461.75,257.0
2020-09-16 13:44,11461.25,11461.25,11436.0,11437.75,639.0
2020-09-16 13:45,11437.5,11449.0,11437.5,11446.0,493.0
2020-09-16 13:46,11446.25,11446.25,11431.25,11439.25,323.0
2020-09-16 13:47,11439.25,11448.25,11439.25,11446.25,254.0
2020-09-16 13:48,11446.5,11452.75,11435.75,11441.0,214.0
2020-09-16 13:49,11440.0,11440.25,11423.5,11428.75,370.0
2020-09-16 13:50,11429.5,11430.25,11410.0,11416.25,445.0
2020-09-16 13:51,11416.25,11438.25,11416.25,11435.25,429.0
2020-09-16 13:52,11436.25,11441.0,11432.5,11440.75,199.0
2020-09-16 13:53,11442.0,11451.25,11441.0,11445.5,294.0
2020-09-16 13:54,11446.25,11448.75,11437.5,11448.75,157.0
2020-09-16 13:55,11448.25,11457.0,11448.25,11452.5,297.0
2020-09-16 13:56,11452.5,11460.5,11451.75,11454.0,208.0
2020-09-16 13:57,11454.5,11458.75,11452.0,11453.5,138.0
2020-09-16 13:58,11453.25,11456.0,11446.0,11446.75,225.0
2020-09-16 13:59,11447.25,11462.0,11446.5,11459.75,103.0
2020-09-16 14:00,11459.25,11469.75,11453.0,11453.25,227.0
2020-09-16 14:01,11453.25,11462.25,11449.25,11460.0,215.0
2020-09-16 14:02,11459.25,11461.5,11454.75,11457.25,108.0
2020-09-16 14:03,11458.25,11458.75,11445.25,11451.25,205.0
2020-09-16 14:04,11452.0,11456.75,11448.5,11451.75,145.0
2020-09-16 14:05,11451.5,11451.5,11440.0,11444.5,184.0
2020-09-16 14:06,11442.25,11446.25,11436.0,11442.25,170.0
2020-09-16 14:07,11442.25,11454.0,11436.5,11451.75,239.0
2020-09-16 14:08,11453.5,11459.5,11447.5,11448.25,171.0
2020-09-16 14:09,11450.75,11457.0,11449.75,11454.0,102.0
2020-09-16 14:10,11454.25,11467.25,11449.5,11466.5,292.0
2020-09-16 14:11,11465.0,11467.25,11462.5,11465.25,122.0
2020-09-16 14:12,11465.25,11465.25,11453.25,11454.25,146.0
2020-09-16 14:13,11456.0,11461.75,11442.0,11443.0,202.0
2020-09-16 14:14,11443.75,11448.0,11440.0,11447.75,132.0
2020-09-16 14:15,11448.0,11455.75,11430.5,11437.5,325.0
2020-09-16 14:16,11437.5,11439.0,11429.0,11434.75,189.0
2020-09-16 14:17,11436.25,11436.5,11425.0,11426.0,291.0
2020-09-16 14:18,11426.5,11427.25,11411.0,11411.75,267.0
2020-09-16 14:19,11411.0,11420.5,11408.5,11412.75,198.0
2020-09-16 14:20,11416.0,11428.5,11412.75,11424.75,175.0
2020-09-16 14:21,11426.0,11428.0,11420.0,11420.5,103.0
2020-09-16 14:22,11419.5,11419.5,11400.25,11414.0,378.0
2020-09-16 14:23,11414.25,11429.5,11413.25,11425.25,286.0
2020-09-16 14:24,11425.0,11430.0,11423.75,11427.75,194.0
2020-09-16 14:25,11428.25,11429.25,11417.5,11419.25,201.0
2020-09-16 14:26,11418.25,11418.25,11410.0,11413.0,173.0
2020-09-16 14:27,11414.25,11422.0,11413.0,11415.5,203.0
2020-09-16 14:28,11415.25,11422.75,11406.25,11422.0,171.0
2020-09-16 14:29,11422.0,11431.0,11422.0,11427.0,166.0
2020-09-16 14:30,11426.75,11432.25,11423.0,11430.25,207.0
2020-09-16 14:31,11430.25,11432.25,11423.25,11426.0,98.0
2020-09-16 14:32,11424.75,11426.5,11408.5,11413.0,248.0
2020-09-16 14:33,11414.25,11414.75,11400.75,11406.0,239.0
2020-09-16 14:34,11404.5,11411.25,11395.0,11409.0,488.0
2020-09-16 14:35,11409.5,11413.5,11405.0,11406.75,238.0
2020-09-16 14:36,11405.75,11406.75,11384.25,11389.25,436.0
2020-09-16 14:37,11388.25,11393.5,11384.25,11385.75,178.0
2020-09-16 14:38,11386.75,11395.5,11380.75,11395.5,273.0
2020-09-16 14:39,11395.0,11399.0,11388.0,11391.0,198.0
2020-09-16 14:40,11391.0,11400.75,11389.25,11395.75,180.0
2020-09-16 14:41,11395.5,11401.0,11392.75,11397.5,109.0
2020-09-16 14:42,11398.25,11400.75,11385.5,11385.5,114.0
2020-09-16 14:43,11385.75,11392.25,11385.0,11388.75,70.0
2020-09-16 14:44,11389.25,11389.5,11372.5,11374.0,384.0
2020-09-16 14:45,11375.75,11381.25,11353.75,11356.0,526.0
2020-09-16 14:46,11356.5,11362.5,11354.75,11358.0,323.0
2020-09-16 14:47,11361.25,11363.75,11350.75,11363.25,232.0
2020-09-16 14:48,11361.75,11366.75,11358.75,11360.25,151.0
2020-09-16 14:49,11363.0,11369.75,11358.75,11369.5,246.0
2020-09-16 14:50,11369.5,11372.25,11363.5,11365.5,230.0
2020-09-16 14:51,11367.0,11383.5,11367.0,11380.5,280.0
2020-09-16 14:52,11381.5,11388.5,11379.75,11388.0,206.0
2020-09-16 14:53,11387.0,11391.75,11385.75,11388.25,164.0
2020-09-16 14:54,11388.5,11388.5,11381.75,11382.0,179.0
2020-09-16 14:55,11381.5,11395.5,11378.0,11394.5,242.0
2020-09-16 14:56,11395.0,11398.5,11390.5,11397.0,154.0
2020-09-16 14:57,11396.5,11399.5,11393.25,11397.0,179.0
2020-09-16 14:58,11397.75,11398.25,11391.75,11392.25,101.0
2020-09-16 14:59,11392.0,11392.25,11385.5,11386.0,185.0
2020-09-16 15:00,11386.0,11394.25,11383.25,11391.5,176.0
2020-09-16 15:01,11390.25,11396.25,11386.0,11390.0,146.0
2020-09-16 15:02,11390.75,11403.5,11390.75,11400.5,180.0
2020-09-16 15:03,11400.25,11405.0,11395.0,11404.5,281.0
2020-09-16 15:04,11404.5,11406.75,11401.25,11404.25,319.0
2020-09-16 15:05,11404.25,11404.25,11395.5,11397.5,227.0
2020-09-16 15:06,11397.5,11402.25,11396.0,11400.75,140.0
2020-09-16 15:07,11402.0,11409.5,11402.0,11403.25,272.0
2020-09-16 15:08,11404.25,11408.0,11398.75,11406.5,291.0
2020-09-16 15:09,11406.25,11406.5,11398.5,11400.25,147.0
2020-09-16 15:10,11401.0,11403.0,11391.5,11393.75,189.0
